Encoder output index 405 -> 1
Encoder output index 406 -> 0
Encoder output index 407 -> 1
Encoder output index 408 -> 1
Encoder output index 409 -> 0
Encoder output index 410 -> 0
Encoder output index 411 -> 0
Encoder output index 412 -> 1
Encoder output index 413 -> 1
Encoder output index 414 -> 0
Encoder output index 415 -> 1
Encoder output index 416 -> 0
Encoder output index 417 -> 0
Encoder output index 418 -> 1
Encoder output index 419 -> 1
Encoder output index 420 -> 0
Encoder output index 421 -> 1
Encoder output index 422 -> 0
Encoder output index 423 -> 0
Encoder output index 424 -> 1
Encoder output index 425 -> 0
Encoder output index 426 -> 1
Encoder output index 427 -> 1
Encoder output index 428 -> 1
Encoder output index 429 -> 0
Encoder output index 430 -> 0
Encoder output index 431 -> 0
Encoder output index 432 -> 1
Encoder output index 433 -> 1
Encoder output index 434 -> 0
Encoder output index 435 -> 1
Encoder output index 436 -> 1
Encoder output index 437 -> 0
Encoder output index 438 -> 1
Encoder output index 439 -> 0
Encoder output index 440 -> 1
Encoder output index 441 -> 0
Encoder output index 442 -> 0
Encoder output index 443 -> 0
Encoder output index 444 -> 1
Encoder output index 445 -> 1
Encoder output index 446 -> 1
Encoder output index 447 -> 1
Encoder output index 448 -> 0
Encoder output index 449 -> 0
Encoder output index 450 -> 0
Encoder output index 451 -> 1
Encoder output index 452 -> 0
Encoder output index 453 -> 1
Encoder output index 454 -> 0
Encoder output index 455 -> 0
Encoder output index 456 -> 1
Encoder output index 457 -> 1
Encoder output index 458 -> 0
Encoder output index 459 -> 1
Encoder output index 460 -> 0
Encoder output index 461 -> 0
Encoder output index 462 -> 1
Encoder output index 463 -> 0
Encoder output index 464 -> 1
Encoder output index 465 -> 1
Encoder output index 466 -> 1
Encoder output index 467 -> 1
Encoder output index 468 -> 0
Encoder output index 469 -> 1
Encoder output index 470 -> 1
Encoder output index 471 -> 1
Encoder output index 472 -> 0
Encoder output index 473 -> 1
Encoder output index 474 -> 0
Encoder output index 475 -> 1
Encoder output index 476 -> 0
Encoder output index 477 -> 1
Encoder output index 478 -> 0
Encoder output index 479 -> 1
Encoder output index 480 -> 0
Encoder output index 481 -> 0
Encoder output index 482 -> 0
Encoder output index 483 -> 1
Encoder output index 484 -> 1
Encoder output index 485 -> 0
Encoder output index 486 -> 0
Encoder output index 487 -> 1
Encoder output index 488 -> 1
Encoder output index 489 -> 0
Encoder output index 490 -> 1
Encoder output index 491 -> 1
Encoder output index 492 -> 0
Encoder output index 493 -> 0
Encoder output index 494 -> 0
Encoder output index 495 -> 0
Encoder output index 496 -> 1
Encoder output index 497 -> 1
Encoder output index 498 -> 1
Encoder output index 499 -> 0
Encoder output index 500 -> 0
Encoder output index 501 -> 0
Encoder output index 502 -> 0
Encoder output index 503 -> 0
Encoder output index 504 -> 1
Encoder output index 505 -> 0
Encoder output index 506 -> 1
Encoder output index 507 -> 0
Encoder output index 508 -> 1
Encoder output index 509 -> 1
Encoder output index 510 -> 1
Encoder output index 511 -> 1
Encoder output index 512 -> 0
Encoder output index 513 -> 0
Encoder output index 514 -> 0
Encoder output index 515 -> 1
Encoder output index 516 -> 1
Encoder output index 517 -> 1
Encoder output index 518 -> 0
Encoder output index 519 -> 1
Encoder output index 520 -> 1
Encoder output index 521 -> 1
Encoder output index 522 -> 1
Encoder output index 523 -> 1
Encoder output index 524 -> 1
Encoder output index 525 -> 0
Encoder output index 526 -> 1
Encoder output index 527 -> 0
Encoder output index 528 -> 0
Encoder output index 529 -> 1
Encoder output index 530 -> 0
Encoder output index 531 -> 1
Encoder output index 532 -> 0
Encoder output index 533 -> 0
Encoder output index 534 -> 0
Encoder output index 535 -> 1
Encoder output index 536 -> 1
Encoder output index 537 -> 1
Encoder output index 538 -> 1
Encoder output index 539 -> 0
Encoder output index 540 -> 0
Encoder output index 541 -> 1
Encoder output index 542 -> 1
Encoder output index 543 -> 1
Encoder output index 544 -> 0
Encoder output index 545 -> 1
Encoder output index 546 -> 1
Encoder output index 547 -> 0
Encoder output index 548 -> 0
Encoder output index 549 -> 1
Encoder output index 550 -> 1
Encoder output index 551 -> 1
Encoder output index 552 -> 0
Encoder output index 553 -> 0
Encoder output index 554 -> 1
Encoder output index 555 -> 1
Encoder output index 556 -> 0
Encoder output index 557 -> 1
Encoder output index 558 -> 1
Encoder output index 559 -> 0
Encoder output index 560 -> 1
Encoder output index 561 -> 0
Encoder output index 562 -> 0
Encoder output index 563 -> 0
Encoder output index 564 -> 0
Encoder output index 565 -> 0
Encoder output index 566 -> 0
Encoder output index 567 -> 0
Encoder output index 568 -> 0
Encoder output index 569 -> 1
Encoder output index 570 -> 1
Encoder output index 571 -> 1
Encoder output index 572 -> 1
Encoder output index 573 -> 0
Encoder output index 574 -> 0
Encoder output index 575 -> 0
Encoder output index 576 -> 1
Encoder output index 577 -> 0
Encoder output index 578 -> 0
Encoder output index 579 -> 0
Encoder output index 580 -> 0
Encoder output index 581 -> 1
Encoder output index 582 -> 0
Encoder output index 583 -> 0
Encoder output index 584 -> 0
Encoder output index 585 -> 0
Encoder output index 586 -> 0
Encoder output index 587 -> 1
Encoder output index 588 -> 0
Encoder output index 589 -> 0
Encoder output index 590 -> 0
Encoder output index 591 -> 0
Encoder output index 592 -> 1
Encoder output index 593 -> 1
Encoder output index 594 -> 1
Encoder output index 595 -> 0
Encoder output index 596 -> 1
Encoder output index 597 -> 0
Encoder output index 598 -> 0
Encoder output index 599 -> 0
Encoder output index 600 -> 0
Encoder output index 601 -> 0
Encoder output index 602 -> 1
Encoder output index 603 -> 1
Encoder output index 604 -> 1
Encoder output index 605 -> 1
Encoder output index 606 -> 1
Encoder output index 607 -> 1
Encoder output index 608 -> 0
Encoder output index 609 -> 0
Encoder output index 610 -> 1
Encoder output index 611 -> 0
Encoder output index 612 -> 1
Encoder output index 613 -> 0
Encoder output index 614 -> 0
Encoder output index 615 -> 0
Encoder output index 616 -> 1
Encoder output index 617 -> 1
Encoder output index 618 -> 0
Encoder output index 619 -> 1
Encoder output index 620 -> 0
Encoder output index 621 -> 0
Encoder output index 622 -> 0
Encoder output index 623 -> 1
Encoder output index 624 -> 0
Encoder output index 625 -> 1
Encoder output index 626 -> 1
Encoder output index 627 -> 1
Encoder output index 628 -> 0
Encoder output index 629 -> 0
Encoder output index 630 -> 0
Encoder output index 631 -> 0
Encoder output index 632 -> 0
Encoder output index 633 -> 0
Encoder output index 634 -> 0
Encoder output index 635 -> 0
Encoder output index 636 -> 1
Encoder output index 637 -> 0
Encoder output index 638 -> 0
Encoder output index 639 -> 0
Encoder output index 640 -> 0
Encoder output index 641 -> 0
Encoder output index 642 -> 1
Encoder output index 643 -> 0
Encoder output index 644 -> 0
Encoder output index 645 -> 0
Encoder output index 646 -> 1
Encoder output index 647 -> 0
Frame 0, Y_N[0] = -1.453785
Frame 0, Y_N[1] = -1.008821
Frame 0, Y_N[2] = 1.113289
Frame 0, Y_N[3] = -0.329338
Frame 0, Y_N[4] = 1.078992
Frame 0, Y_N[5] = 1.615214
Frame 0, Y_N[6] = -0.285914
Frame 0, Y_N[7] = 0.223454
Frame 0, Y_N[8] = 0.332375
Frame 0, Y_N[9] = 0.618917
Frame 0, Y_N[10] = 0.516886
Frame 0, Y_N[11] = -0.830360
Frame 0, Y_N[12] = -0.530046
Frame 0, Y_N[13] = 1.120024
Frame 0, Y_N[14] = -1.917659
Frame 0, Y_N[15] = 1.472475
Frame 0, Y_N[16] = -1.067592
Frame 0, Y_N[17] = -1.094601
Frame 0, Y_N[18] = -0.813024
Frame 0, Y_N[19] = 0.252537
Frame 0, Y_N[20] = -1.435465
Frame 0, Y_N[21] = 1.440601
Frame 0, Y_N[22] = 1.193576
Frame 0, Y_N[23] = 0.653232
Frame 0, Y_N[24] = 0.711605
Frame 0, Y_N[25] = 1.710053
Frame 0, Y_N[26] = -0.835390
Frame 0, Y_N[27] = 0.229546
Frame 0, Y_N[28] = 1.015583
Frame 0, Y_N[29] = 0.698137
Frame 0, Y_N[30] = -0.803985
Frame 0, Y_N[31] = 0.116010
Frame 0, Y_N[32] = -0.995111
Frame 0, Y_N[33] = -1.270748
Frame 0, Y_N[34] = -1.010802
Frame 0, Y_N[35] = 1.040520
Frame 0, Y_N[36] = 0.933764
Frame 0, Y_N[37] = -0.606584
Frame 0, Y_N[38] = 1.389863
Frame 0, Y_N[39] = -0.902578
Frame 0, Y_N[40] = 0.324671
Frame 0, Y_N[41] = 1.427343
Frame 0, Y_N[42] = -1.350177
Frame 0, Y_N[43] = -1.034021
Frame 0, Y_N[44] = 1.015629
Frame 0, Y_N[45] = 1.337344
Frame 0, Y_N[46] = 1.047874
Frame 0, Y_N[47] = 1.069515
Frame 0, Y_N[48] = -0.914019
Frame 0, Y_N[49] = -1.310778
Frame 0, Y_N[50] = 0.566410
Frame 0, Y_N[51] = 0.738214
Frame 0, Y_N[52] = -1.051357
Frame 0, Y_N[53] = 0.825050
Frame 0, Y_N[54] = 1.437835
Frame 0, Y_N[55] = -0.568276
Frame 0, Y_N[56] = 0.419398
Frame 0, Y_N[57] = 1.107976
Frame 0, Y_N[58] = 0.210443
Frame 0, Y_N[59] = 0.767855
Frame 0, Y_N[60] = 0.602474
Frame 0, Y_N[61] = -2.051513
Frame 0, Y_N[62] = -0.920354
Frame 0, Y_N[63] = -1.231543
Frame 0, Y_N[64] = -0.604456
Frame 0, Y_N[65] = 0.929967
Frame 0, Y_N[66] = -1.116147
Frame 0, Y_N[67] = 1.296128
Frame 0, Y_N[68] = 1.087845
Frame 0, Y_N[69] = 0.770635
Frame 0, Y_N[70] = -1.477045
Frame 0, Y_N[71] = 1.065090
Frame 0, Y_N[72] = -0.747618
Frame 0, Y_N[73] = -2.143161
Frame 0, Y_N[74] = -1.025692
Frame 0, Y_N[75] = 1.722232
Frame 0, Y_N[76] = 1.033840
Frame 0, Y_N[77] = 0.814302
Frame 0, Y_N[78] = -2.040332
Frame 0, Y_N[79] = -1.763748
Frame 0, Y_N[80] = 1.235874
Frame 0, Y_N[81] = 1.667388
Frame 0, Y_N[82] = 1.458125
Frame 0, Y_N[83] = -0.817039
Frame 0, Y_N[84] = -1.511873
Frame 0, Y_N[85] = -1.712223
Frame 0, Y_N[86] = -1.338419
Frame 0, Y_N[87] = -0.708637
Frame 0, Y_N[88] = -0.749711
Frame 0, Y_N[89] = -1.609047
Frame 0, Y_N[90] = -1.027752
Frame 0, Y_N[91] = -0.430912
Frame 0, Y_N[92] = 0.737750
Frame 0, Y_N[93] = -1.667918
Frame 0, Y_N[94] = -0.549262
Frame 0, Y_N[95] = -0.642684
Frame 0, Y_N[96] = 1.288314
Frame 0, Y_N[97] = 1.258320
Frame 0, Y_N[98] = 1.198241
Frame 0, Y_N[99] = -0.796724
Frame 0, Y_N[100] = 1.259413
Frame 0, Y_N[101] = -0.847055
Frame 0, Y_N[102] = 1.495261
Frame 0, Y_N[103] = 1.211568
Frame 0, Y_N[104] = 1.420728
Frame 0, Y_N[105] = -1.050387
Frame 0, Y_N[106] = 1.381105
Frame 0, Y_N[107] = 1.032000
Frame 0, Y_N[108] = 0.755711
Frame 0, Y_N[109] = 1.194310
Frame 0, Y_N[110] = -1.122562
Frame 0, Y_N[111] = 1.924356
Frame 0, Y_N[112] = 1.141010
Frame 0, Y_N[113] = 1.657382
Frame 0, Y_N[114] = -0.080755
Frame 0, Y_N[115] = -1.481403
Frame 0, Y_N[116] = -1.506291
Frame 0, Y_N[117] = -0.709571
Frame 0, Y_N[118] = -0.149292
Frame 0, Y_N[119] = -0.925980
Frame 0, Y_N[120] = 0.159506
Frame 0, Y_N[121] = 1.118023
Frame 0, Y_N[122] = -0.945039
Frame 0, Y_N[123] = -1.360701
Frame 0, Y_N[124] = -1.337713
Frame 0, Y_N[125] = 0.596167
Frame 0, Y_N[126] = 1.832037
Frame 0, Y_N[127] = 1.512844
Frame 0, Y_N[128] = -0.988567
Frame 0, Y_N[129] = -1.181937
Frame 0, Y_N[130] = 1.849208
Frame 0, Y_N[131] = -1.177190
Frame 0, Y_N[132] = 0.925313
Frame 0, Y_N[133] = -0.771097
Frame 0, Y_N[134] = 0.971758
Frame 0, Y_N[135] = 0.685426
Frame 0, Y_N[136] = 1.429150
Frame 0, Y_N[137] = 0.506987
Frame 0, Y_N[138] = 1.112318
Frame 0, Y_N[139] = 0.970394
Frame 0, Y_N[140] = -1.429010
Frame 0, Y_N[141] = 1.221775
Frame 0, Y_N[142] = -1.658323
Frame 0, Y_N[143] = 1.274146
Frame 0, Y_N[144] = 0.971980
Frame 0, Y_N[145] = -0.486958
Frame 0, Y_N[146] = -1.067157
Frame 0, Y_N[147] = -0.979817
Frame 0, Y_N[148] = 0.668881
Frame 0, Y_N[149] = -1.061568
Frame 0, Y_N[150] = 0.875666
Frame 0, Y_N[151] = -0.335367
Frame 0, Y_N[152] = -1.074397
Frame 0, Y_N[153] = -0.671315
Frame 0, Y_N[154] = -1.239875
Frame 0, Y_N[155] = 0.829334
Frame 0, Y_N[156] = -1.982577
Frame 0, Y_N[157] = 1.162932
Frame 0, Y_N[158] = -1.132453
Frame 0, Y_N[159] = -0.598942
Frame 0, Y_N[160] = -0.749634
Frame 0, Y_N[161] = -1.149361
Frame 0, Y_N[162] = -0.973317
Frame 0, Y_N[163] = -0.640892
Frame 0, Y_N[164] = -1.054142
Frame 0, Y_N[165] = -0.817365
Frame 0, Y_N[166] = -1.821762
Frame 0, Y_N[167] = -1.080781
Frame 0, Y_N[168] = 0.551148
Frame 0, Y_N[169] = 1.179673
Frame 0, Y_N[170] = -1.128486
Frame 0, Y_N[171] = -0.947892
Frame 0, Y_N[172] = 1.620421
Frame 0, Y_N[173] = 1.406522
Frame 0, Y_N[174] = 0.665259
Frame 0, Y_N[175] = 0.908533
Frame 0, Y_N[176] = 0.945664
Frame 0, Y_N[177] = -0.291074
Frame 0, Y_N[178] = 0.729979
Frame 0, Y_N[179] = -1.561758
Frame 0, Y_N[180] = 0.963565
Frame 0, Y_N[181] = 1.211698
Frame 0, Y_N[182] = -1.473775
Frame 0, Y_N[183] = 0.913971
Frame 0, Y_N[184] = 1.093045
Frame 0, Y_N[185] = -1.670981
Frame 0, Y_N[186] = 0.795383
Frame 0, Y_N[187] = 0.742286
Frame 0, Y_N[188] = -0.761839
Frame 0, Y_N[189] = -1.299753
Frame 0, Y_N[190] = 1.132823
Frame 0, Y_N[191] = -1.693715
Frame 0, Y_N[192] = 1.145014
Frame 0, Y_N[193] = -0.499262
Frame 0, Y_N[194] = 0.804505
Frame 0, Y_N[195] = 1.101295
Frame 0, Y_N[196] = -1.124216
Frame 0, Y_N[197] = -1.633676
Frame 0, Y_N[198] = 0.621548
Frame 0, Y_N[199] = 1.222817
Frame 0, Y_N[200] = 1.564616
Frame 0, Y_N[201] = -0.898499
Frame 0, Y_N[202] = -1.275130
Frame 0, Y_N[203] = 1.241579
Frame 0, Y_N[204] = -1.215242
Frame 0, Y_N[205] = -0.340163
Frame 0, Y_N[206] = -0.889074
Frame 0, Y_N[207] = -1.042573
Frame 0, Y_N[208] = 0.934962
Frame 0, Y_N[209] = 1.037470
Frame 0, Y_N[210] = -1.146711
Frame 0, Y_N[211] = -1.339264
Frame 0, Y_N[212] = 1.304831
Frame 0, Y_N[213] = 0.728665
Frame 0, Y_N[214] = -0.838898
Frame 0, Y_N[215] = 2.678927
Frame 0, Y_N[216] = 0.649614
Frame 0, Y_N[217] = -0.728320
Frame 0, Y_N[218] = -1.342264
Frame 0, Y_N[219] = 1.247339
Frame 0, Y_N[220] = -1.451120
Frame 0, Y_N[221] = -0.665785
Frame 0, Y_N[222] = 1.521413
Frame 0, Y_N[223] = -0.891489
Frame 0, Y_N[224] = -1.195909
Frame 0, Y_N[225] = -0.848508
Frame 0, Y_N[226] = 0.250713
Frame 0, Y_N[227] = -1.444919
Frame 0, Y_N[228] = 1.517153
Frame 0, Y_N[229] = 1.013962
Frame 0, Y_N[230] = -0.691876
Frame 0, Y_N[231] = 0.046903
Frame 0, Y_N[232] = 0.313731
Frame 0, Y_N[233] = 1.256183
Frame 0, Y_N[234] = -1.731367
Frame 0, Y_N[235] = -0.890867
Frame 0, Y_N[236] = -1.479603
Frame 0, Y_N[237] = -1.179037
Frame 0, Y_N[238] = -1.602825
Frame 0, Y_N[239] = -0.938917
Frame 0, Y_N[240] = 1.969468
Frame 0, Y_N[241] = 1.030464
Frame 0, Y_N[242] = -0.993703
Frame 0, Y_N[243] = 1.151308
Frame 0, Y_N[244] = 0.659389
Frame 0, Y_N[245] = -0.860539
Frame 0, Y_N[246] = 1.306154
Frame 0, Y_N[247] = 0.820766
Frame 0, Y_N[248] = 0.528769
Frame 0, Y_N[249] = 1.134480
Frame 0, Y_N[250] = -1.284578
Frame 0, Y_N[251] = 1.193046
Frame 0, Y_N[252] = -0.656646
Frame 0, Y_N[253] = -1.609494
Frame 0, Y_N[254] = -1.017653
Frame 0, Y_N[255] = -0.968523
Frame 0, Y_N[256] = 1.662175
Frame 0, Y_N[257] = 0.890391
Frame 0, Y_N[258] = 1.221891
Frame 0, Y_N[259] = 1.498940
Frame 0, Y_N[260] = 0.000159
Frame 0, Y_N[261] = -0.457398
Frame 0, Y_N[262] = -0.950933
Frame 0, Y_N[263] = -0.747146
Frame 0, Y_N[264] = -1.006763
Frame 0, Y_N[265] = 1.221540
Frame 0, Y_N[266] = 1.564337
Frame 0, Y_N[267] = 0.684463
Frame 0, Y_N[268] = 0.807135
Frame 0, Y_N[269] = 1.245307
Frame 0, Y_N[270] = 1.115678
Frame 0, Y_N[271] = 1.469045
Frame 0, Y_N[272] = 1.038572
Frame 0, Y_N[273] = -1.022904
Frame 0, Y_N[274] = 0.798626
Frame 0, Y_N[275] = 0.947575
Frame 0, Y_N[276] = 1.608616
Frame 0, Y_N[277] = -0.788331
Frame 0, Y_N[278] = -1.031991
Frame 0, Y_N[279] = -1.065522
Frame 0, Y_N[280] = 0.523144
Frame 0, Y_N[281] = -1.166050
Frame 0, Y_N[282] = -1.627777
Frame 0, Y_N[283] = -1.333488
Frame 0, Y_N[284] = -0.743226
Frame 0, Y_N[285] = 0.978969
Frame 0, Y_N[286] = -1.214827
Frame 0, Y_N[287] = -0.379175
Frame 0, Y_N[288] = 1.359256
Frame 0, Y_N[289] = -1.226211
Frame 0, Y_N[290] = -1.155334
Frame 0, Y_N[291] = -1.114813
Frame 0, Y_N[292] = 0.804949
Frame 0, Y_N[293] = 0.051510
Frame 0, Y_N[294] = 0.442508
Frame 0, Y_N[295] = -1.559919
Frame 0, Y_N[296] = 1.399746
Frame 0, Y_N[297] = 0.923033
Frame 0, Y_N[298] = -0.828843
Frame 0, Y_N[299] = -1.084037
Frame 0, Y_N[300] = 1.180942
Frame 0, Y_N[301] = 0.838735
Frame 0, Y_N[302] = -0.779824
Frame 0, Y_N[303] = 1.234780
Frame 0, Y_N[304] = -1.562038
Frame 0, Y_N[305] = 0.795821
Frame 0, Y_N[306] = -0.447811
Frame 0, Y_N[307] = 1.039990
Frame 0, Y_N[308] = -0.833445
Frame 0, Y_N[309] = -1.423877
Frame 0, Y_N[310] = -1.248473
Frame 0, Y_N[311] = 1.916976
Frame 0, Y_N[312] = -0.791691
Frame 0, Y_N[313] = 1.070236
Frame 0, Y_N[314] = 0.894707
Frame 0, Y_N[315] = -0.978036
Frame 0, Y_N[316] = 1.496339
Frame 0, Y_N[317] = 0.950735
Frame 0, Y_N[318] = 0.594862
Frame 0, Y_N[319] = 0.819853
Frame 0, Y_N[320] = -0.865414
Frame 0, Y_N[321] = 0.860104
Frame 0, Y_N[322] = -1.272515
Frame 0, Y_N[323] = 1.469403
Frame 0, Y_N[324] = -0.552330
Frame 0, Y_N[325] = -0.810659
Frame 0, Y_N[326] = 0.854504
Frame 0, Y_N[327] = 1.305784
Frame 0, Y_N[328] = 1.125348
Frame 0, Y_N[329] = 0.576212
Frame 0, Y_N[330] = 1.215628
Frame 0, Y_N[331] = -1.111564
Frame 0, Y_N[332] = 1.152468
Frame 0, Y_N[333] = 1.122038
Frame 0, Y_N[334] = 1.350190
Frame 0, Y_N[335] = 0.732588
Frame 0, Y_N[336] = -1.459065
Frame 0, Y_N[337] = -1.195402
Frame 0, Y_N[338] = 1.528258
Frame 0, Y_N[339] = -1.247441
Frame 0, Y_N[340] = 1.719879
Frame 0, Y_N[341] = -1.061683
Frame 0, Y_N[342] = 0.906306
Frame 0, Y_N[343] = -1.538825
Frame 0, Y_N[344] = 0.561035
Frame 0, Y_N[345] = -1.085496
Frame 0, Y_N[346] = -1.362663
Frame 0, Y_N[347] = -0.997014
Frame 0, Y_N[348] = -1.277771
Frame 0, Y_N[349] = -0.678325
Frame 0, Y_N[350] = 1.826428
Frame 0, Y_N[351] = 1.702498
Frame 0, Y_N[352] = 0.911061
Frame 0, Y_N[353] = 0.367652
Frame 0, Y_N[354] = 1.322891
Frame 0, Y_N[355] = -0.973350
Frame 0, Y_N[356] = 0.402806
Frame 0, Y_N[357] = -1.174717
Frame 0, Y_N[358] = 0.952803
Frame 0, Y_N[359] = 0.642577
Frame 0, Y_N[360] = 1.084691
Frame 0, Y_N[361] = 0.853208
Frame 0, Y_N[362] = 1.705439
Frame 0, Y_N[363] = -0.951159
Frame 0, Y_N[364] = -0.990352
Frame 0, Y_N[365] = 0.629807
Frame 0, Y_N[366] = 0.871240
Frame 0, Y_N[367] = 0.210998
Frame 0, Y_N[368] = 0.750897
Frame 0, Y_N[369] = 0.714298
Frame 0, Y_N[370] = 0.562572
Frame 0, Y_N[371] = -0.675365
Frame 0, Y_N[372] = 1.693374
Frame 0, Y_N[373] = 0.645054
Frame 0, Y_N[374] = 1.037929
Frame 0, Y_N[375] = -0.452256
Frame 0, Y_N[376] = 0.481107
Frame 0, Y_N[377] = 0.112075
Frame 0, Y_N[378] = -0.781532
Frame 0, Y_N[379] = 1.050159
Frame 0, Y_N[380] = -1.161053
Frame 0, Y_N[381] = 1.175993
Frame 0, Y_N[382] = -0.024723
Frame 0, Y_N[383] = 1.345248
Frame 0, Y_N[384] = 0.573484
Frame 0, Y_N[385] = -0.934506
Frame 0, Y_N[386] = -1.097386
Frame 0, Y_N[387] = -0.706446
Frame 0, Y_N[388] = -0.705012
Frame 0, Y_N[389] = 1.021466
Frame 0, Y_N[390] = -1.376156
Frame 0, Y_N[391] = 0.456260
Frame 0, Y_N[392] = 0.473766
Frame 0, Y_N[393] = -0.921278
Frame 0, Y_N[394] = -1.480911
Frame 0, Y_N[395] = 0.721028
Frame 0, Y_N[396] = -1.871755
Frame 0, Y_N[397] = -1.168961
Frame 0, Y_N[398] = 1.631933
Frame 0, Y_N[399] = -0.488747
Frame 0, Y_N[400] = 1.353701
Frame 0, Y_N[401] = -1.199015
Frame 0, Y_N[402] = 1.417747
Frame 0, Y_N[403] = -1.390630
Frame 0, Y_N[404] = 1.176699
Frame 0, Y_N[405] = -1.294164
Frame 0, Y_N[406] = 1.278965
Frame 0, Y_N[407] = 0.076739
Frame 0, Y_N[408] = -1.083749
Frame 0, Y_N[409] = 0.565603
Frame 0, Y_N[410] = 1.007641
Frame 0, Y_N[411] = 1.361604
Frame 0, Y_N[412] = -0.874161
Frame 0, Y_N[413] = -0.444943
Frame 0, Y_N[414] = 1.084175
Frame 0, Y_N[415] = -0.692929
Frame 0, Y_N[416] = 0.753731
Frame 0, Y_N[417] = 1.310477
Frame 0, Y_N[418] = -1.377330
Frame 0, Y_N[419] = -1.562874
Frame 0, Y_N[420] = 0.878531
Frame 0, Y_N[421] = -1.028249
Frame 0, Y_N[422] = 0.528655
Frame 0, Y_N[423] = 1.094740
Frame 0, Y_N[424] = -0.645480
Frame 0, Y_N[425] = 0.948649
Frame 0, Y_N[426] = -1.099685
Frame 0, Y_N[427] = -1.158103
Frame 0, Y_N[428] = -0.528639
Frame 0, Y_N[429] = 0.686983
Frame 0, Y_N[430] = 2.188992
Frame 0, Y_N[431] = 1.085178
Frame 0, Y_N[432] = -1.346285
Frame 0, Y_N[433] = -0.552310
Frame 0, Y_N[434] = 0.488602
Frame 0, Y_N[435] = -1.377236
Frame 0, Y_N[436] = -0.965085
Frame 0, Y_N[437] = 0.673149
Frame 0, Y_N[438] = -1.094981
Frame 0, Y_N[439] = 1.715230
Frame 0, Y_N[440] = -1.131194
Frame 0, Y_N[441] = 1.384582
Frame 0, Y_N[442] = 1.158132
Frame 0, Y_N[443] = 1.023368
Frame 0, Y_N[444] = -1.366290
Frame 0, Y_N[445] = -0.746087
Frame 0, Y_N[446] = -0.594724
Frame 0, Y_N[447] = -0.721273
Frame 0, Y_N[448] = 0.639496
Frame 0, Y_N[449] = 1.154617
Frame 0, Y_N[450] = 1.231397
Frame 0, Y_N[451] = -0.860689
Frame 0, Y_N[452] = 0.662681
Frame 0, Y_N[453] = -0.513697
Frame 0, Y_N[454] = 1.265027
Frame 0, Y_N[455] = 1.703405
Frame 0, Y_N[456] = -1.548597
Frame 0, Y_N[457] = -1.287675
Frame 0, Y_N[458] = 0.798780
Frame 0, Y_N[459] = -1.028577
Frame 0, Y_N[460] = 0.910060
Frame 0, Y_N[461] = 0.755348
Frame 0, Y_N[462] = -0.226084
Frame 0, Y_N[463] = 1.272678
Frame 0, Y_N[464] = -0.550291
Frame 0, Y_N[465] = -1.242314
Frame 0, Y_N[466] = -0.807530
Frame 0, Y_N[467] = -1.150735
Frame 0, Y_N[468] = 1.037293
Frame 0, Y_N[469] = -1.581221
Frame 0, Y_N[470] = -1.516003
Frame 0, Y_N[471] = -1.245445
Frame 0, Y_N[472] = 1.074203
Frame 0, Y_N[473] = -1.132383
Frame 0, Y_N[474] = 0.913207
Frame 0, Y_N[475] = -1.234477
Frame 0, Y_N[476] = 1.228752
Frame 0, Y_N[477] = -0.593314
Frame 0, Y_N[478] = 1.899617
Frame 0, Y_N[479] = -0.630824
Frame 0, Y_N[480] = 1.392099
Frame 0, Y_N[481] = 0.090345
Frame 0, Y_N[482] = 1.329771
Frame 0, Y_N[483] = -1.063315
Frame 0, Y_N[484] = -1.428246
Frame 0, Y_N[485] = 1.120618
Frame 0, Y_N[486] = 1.417414
Frame 0, Y_N[487] = -0.832328
Frame 0, Y_N[488] = -0.711204
Frame 0, Y_N[489] = 1.213084
Frame 0, Y_N[490] = -1.175495
Frame 0, Y_N[491] = -1.368278
Frame 0, Y_N[492] = 1.231100
Frame 0, Y_N[493] = 1.206044
Frame 0, Y_N[494] = 1.024528
Frame 0, Y_N[495] = 1.144401
Frame 0, Y_N[496] = -0.676231
Frame 0, Y_N[497] = -1.576129
Frame 0, Y_N[498] = -1.070525
Frame 0, Y_N[499] = 1.564040
Frame 0, Y_N[500] = 0.829102
Frame 0, Y_N[501] = 0.765962
Frame 0, Y_N[502] = 0.878708
Frame 0, Y_N[503] = 0.461139
Frame 0, Y_N[504] = -0.599819
Frame 0, Y_N[505] = 0.767504
Frame 0, Y_N[506] = -0.848590
Frame 0, Y_N[507] = 1.022763
Frame 0, Y_N[508] = -0.325113
Frame 0, Y_N[509] = -1.423300
Frame 0, Y_N[510] = -0.747509
Frame 0, Y_N[511] = -1.613705
Frame 0, Y_N[512] = 0.208887
Frame 0, Y_N[513] = 1.773244
Frame 0, Y_N[514] = 1.101281
Frame 0, Y_N[515] = -0.918372
Frame 0, Y_N[516] = -0.747696
Frame 0, Y_N[517] = -1.117628
Frame 0, Y_N[518] = 0.910880
Frame 0, Y_N[519] = -0.906776
Frame 0, Y_N[520] = -0.674714
Frame 0, Y_N[521] = -1.097562
Frame 0, Y_N[522] = -1.905468
Frame 0, Y_N[523] = -1.280284
Frame 0, Y_N[524] = -0.620202
Frame 0, Y_N[525] = 1.591028
Frame 0, Y_N[526] = -1.742809
Frame 0, Y_N[527] = 0.275469
Frame 0, Y_N[528] = 1.848383
